,Dissolved Oxygen,Salinity,Temperature,pH,Turbidity,Dissolved Organic Matter,Suspended Matter,Nitrate,Chlorophyll,label
5985,0.16832329666936832,0.4471121013309469,-0.24559564444140153,-0.5687146984052082,-0.836156828718553,0.5287416282093954,-1.5960432040117636,0.01735536417443315,-0.0838849994332962,1
5986,0.14173465700399246,0.23517106235288063,-0.3144991470014277,-0.1500365814221297,-0.5016469355809637,0.6423690421170702,-1.5749564568810275,0.014329201469414932,-0.9265645748936654,1
5987,0.1314227792306665,-0.1660234468068332,-0.32746119203748675,-0.137331332998437,-0.8346812145223469,-0.1709030699695703,-1.5766404480274077,0.017343289623988296,-0.17903581925010303,1
5988,0.16527059784106168,-1.3134316286554402,-0.3592977938803797,-0.30488016395120227,-1.0140487969321135,-0.11291439514125613,-1.5542663071437168,0.018739597662766623,-0.04667233251480012,1
5989,0.17980881223771078,-1.7517745285119177,-0.3447439187522133,-0.19178557249435665,-0.932165618637788,-1.2479535638015806,-1.58232837990529,0.01811951802941941,-0.07249316277056259,1
5990,0.29723845851946545,-1.62185942321178,-0.3447439187522133,-0.09141447817409523,-0.9782001999477558,-1.5385562466421927,-1.801856835631455,0.018471569772109717,0.12687857432685068,1
5991,0.10407039464563629,-1.3499555949030373,-0.3620266454669369,-0.12122210189943323,-0.9217798872182199,-1.5868653933000127,-2.033496630296062,0.01803883595776241,-0.10449924657832496,1
5992,0.18651158657178626,0.33661528372617605,-0.36748434864000606,-0.1015372681479901,-0.4673708929908595,-1.5756085295127416,-2.019683938523661,0.01398243477883253,-0.7872362359087873,1
5993,0.14877919477602497,0.4987820188642724,-0.33291889521055307,-0.2320850595461829,-0.9391536938941117,-1.588704176821974,-1.3917924186178265,0.018173540721233745,-0.03212380662293982,1
5994,0.17396044313407652,0.515784552129307,-0.23468023809526325,-0.1986572707909002,-0.48094056515146544,-1.7910813462246722,-1.402776150457769,0.014120625695084151,-0.7326481602591463,1
5995,0.11769206036041126,0.7876729934460152,0.6053512419601234,-0.18150852865902975,-0.41328608474452716,-1.7486783432325883,-1.404247854012709,0.013419480211255514,-0.8340831740737121,1
5996,0.033089263828892365,-2.0604549571650335,0.7004062388910964,0.4525745212655171,-0.4639584303996708,-1.764362085037551,-1.6428325082348467,0.013947491996305789,-0.052260808108133744,2
5997,0.1766149222456413,0.8167807747115966,0.6685696370482006,-0.31002667597502137,0.01143965322094365,-1.7228120149808381,-1.4349231141037122,0.008196287915144835,-0.2446874200721862,1
5998,0.29655071087422535,-0.3822119859431603,0.6572643947611256,-1.3338078609882251,-0.6949621731137492,-1.8601754895187745,-2.0541530985740395,0.016151866518553836,0.09202607590585211,1
5999,0.21001668209840424,0.2694690526036066,0.7272399461587279,-0.9522354765983442,-0.8029300869465013,-1.836581445136353,-2.054437133256234,0.017081005227377814,-0.5591672856608444,1
6000,0.18745756923813794,0.7262280477929252,-0.18556090953759846,-1.0587222438044914,-0.8600476986222192,-2.0121919494613203,-2.0662458369817527,0.017549423346823894,-0.40509590566424597,1
6001,0.2368110715582111,0.12076406356620971,-0.30290152775865015,-0.7167891297572889,-0.8125408555148249,-2.0295310896166794,-1.2682990838245711,0.017160904169657865,-0.41322256213200437,1
6002,0.1797969058103081,1.4065997858608863,0.5773047117651784,0.2173084340975792,-0.3755034330308371,-1.7423235835996966,-1.2826687764441995,0.01301426676098678,-0.008055868281224248,1
6003,0.14695715176065832,0.6807288583850983,0.6915699575632874,-0.5981636559392801,-0.3043727944558944,-1.7276924848432376,-1.317486503308804,0.012223277203142278,-0.5771254608345304,1
6004,0.16753826198587612,0.31169701264369853,0.5150717353055347,-0.3548725199056717,-0.6408642346388636,-1.8121617840831536,-1.2772985810604414,0.015663386156719486,-0.33871348613090807,1
6005,0.5756247921258351,1.6236006094843707,1.5963791764704955,2.040797778250565,1.5200147739126177,-1.8020030653694594,-1.255320511762779,-0.04210600098138561,3.0015266859790772,1
6006,-0.7918103653779472,0.26485194601029016,1.2607304313265877,2.1211167570826968,1.4845812458021748,-1.7785821899788632,-1.3033679729318095,-0.039430609420564734,3.7186530916105154,1
6007,0.21054262544504218,1.1474113615206776,0.558051147793494,0.8450092086656247,0.9970852629268911,-1.657010443728536,-1.3117602755007203,-0.014269649312684854,-0.29743840884195266,1
6008,0.1750729403209298,0.4831523398462292,0.576698300301499,-0.07858688833235734,0.8961305673413117,0.5247640514420578,-1.2901138786541555,-0.010807648883942958,-0.8734397974844041,1
6009,0.4914806603364782,1.128180356353247,0.7511173975409224,1.8987745699805874,1.1809569327804923,0.19112779288195156,-0.41695471664590844,-0.02179789149354238,2.87946039101099,1
6010,0.4331870444791458,2.358740799032876,0.5967098786027374,2.312467917951038,0.5907428227198563,0.2275933768592309,-1.2441297882880065,-0.0024019272816114636,5.339201229692943,1
6011,2.8136745903367144,2.3197473201345034,0.4925587097166189,2.339487068400471,0.6575145047814687,-0.14790277882869268,-0.4341679456445425,-0.004019665177134207,5.35720146148296,1
6012,1.1865213244451343,1.110854736083775,0.5389491866877293,2.3133426862429256,1.3442714139502925,-0.17117795392230573,-0.403094429109945,-0.030262822996994992,4.186400082872264,1
6013,0.5958744662902833,0.2782246891820887,2.012529043417258,1.96331505775262,2.1305954049764577,-0.3238985632974268,-0.4646656384624248,-0.14558273203639108,2.1135976903423805,1
6014,0.1583093714163133,0.10169810678960542,1.393534541871285,2.1046464439873565,2.4101549424077766,-1.2580908995733722,-0.48981588812486376,-0.3690317213503168,1.8549375733985725,1
6015,0.19315121310272906,0.7859923462539694,1.6918889819992764,2.118497881970491,2.334444682653995,-1.5892232670374662,-0.38809435652943036,-0.26938472385907963,1.6839102629657487,1
6016,0.3202250159863915,1.741902920228542,-1.6516364244041375,1.6355484856584774,1.8438600579571516,-1.6061336354709514,0.5071911396653613,-0.07745981232430126,0.3195855996957078,1
6017,0.43616718923975595,0.8661812237666838,-1.5840973476373899,1.1285146778964283,1.999692194575544,-1.6158589825539438,-0.048130003793504524,-0.10702640767595069,-0.11549734762314372,1
6018,0.36004031108930085,1.8790528225681473,-1.5267914643201412,1.8398972229113701,1.8354409973133767,-1.6121603045973698,0.030661085419056294,-0.07618466054196359,1.0319514212880487,1
6019,0.3265933584006951,1.4197337717723386,-0.682894111183844,2.0283030188353646,1.7563542783344672,-1.829945921410261,-0.8199941294943058,-0.06537956755914487,1.9065452263756548,1
6020,0.3307612543406679,1.210953929901455,-0.8095583056588783,2.044996314982164,1.5934522818978545,-1.7981981829759726,-1.2506156304532012,-0.048222410325620226,2.0581919692078103,1
6021,0.39178411008498343,1.580896621846026,-0.7040427109794812,2.1299331886335713,1.655465373574939,-1.7943771781994615,-1.2817709351113795,-0.054090978270441945,2.177092719158564,1
6022,0.1305061868108955,1.035563781088022,-0.7962778946044297,1.8228788567686518,1.8924197638063014,-1.74516718193726,-1.318328164467699,-0.08536805848127296,1.1714147180716017,1
6023,0.1430991290984405,1.4234544765519002,-1.6482253599209864,0.2784280428265863,1.8285767512869784,-1.9392797074695391,-2.0840062654264964,-0.07516436293548405,-0.7719572868941812,1
6024,0.17368477662973103,1.9212928904052504,-1.6837004305459131,-0.3675266721493022,1.787133908680607,-1.9993627303450237,-1.6520301973529778,-0.06934927373558679,-1.05817400781415,1
6025,0.17867816655206528,-0.18522375764675533,-1.702802391651723,-0.5527552102191079,1.6749192738520058,-2.020494824585337,-2.114022907113668,-0.056085846970238294,-0.8229804889082335,1
6026,0.15025771623952314,1.373267870361099,-0.16236567105204047,1.3147699629314202,1.9265484405333804,-2.0264254496739187,-1.6856518155286662,-0.09156167597841511,0.38333759757623215,1
6027,0.14308702715890137,1.3525110703528607,2.0084357660374677,1.287421209244509,1.4901194085862703,-1.7291034452329768,-1.6621687805014274,-0.03983798358745017,-0.34731103023575544,1
6028,0.15280796046696893,1.112753960874484,0.6371878438030645,-0.24158399891933743,1.1746914391444807,-1.716213810325426,-1.8663824422477122,-0.021510475337734463,-1.0843148103255873,1
6029,0.2097799661224112,1.5642176004204105,0.6212695428815712,0.45729793726373236,1.017478603120333,-1.7216018478576154,-1.842817054834276,-0.015020984591607734,-0.8012744624323823,1
6030,0.19639950032798903,1.817518024316189,1.1570340710381832,2.197386921709751,1.394520239892932,-1.7216649416735963,-1.8576723913830366,-0.03331047538386014,3.2157925919758497,1
6031,0.24048220704809875,1.1311459169508398,2.647532807604243,2.1156519352122904,1.1082079236946405,-1.7216018478576154,-1.6461204626468702,-0.01860461187585801,1.7590242166819594,1
6032,0.19912705873583716,0.9257904574589974,1.2921122245717238,2.2089333679913463,2.261897515911339,-1.4518270557555275,-1.6388765414493802,-0.21040672353917747,2.617118332387627,1
6033,0.18003190466887983,0.45930019215314466,1.8910951478164133,1.982695362183826,1.6065869803167927,-0.14960690344238736,-1.6263395207759903,-0.04940715647128494,1.2212193767057424,1
6034,0.21810720805353576,0.5641641227206714,2.657902443633055,1.9486487503085863,0.8723452979992072,-0.15299426427975304,-1.8575700827294133,-0.010049238397336645,1.5510270481244972,1
6035,0.14525918343836255,0.5998145751392128,1.8065007486337736,2.145292786271334,2.2880682963517778,-0.09297076665316674,-2.0548398869405204,-0.22895391594145717,2.3448789500541745,1
6036,0.2442730968988294,0.7787975534023771,1.247086173393892,2.2626191982634687,2.5416531948618863,-0.10207224160164269,-1.448790834388639,-0.8740918842235947,2.774498166202328,1
6037,0.24691257204272601,0.11288252496488513,1.1279263207818022,-1.4447275477932957,-0.5015223380929842,-0.1070528955077513,-1.6469979883943768,0.014327955259163014,-1.195001442785563,1
6038,0.1465940867209704,0.11625465264103917,0.74429526857462,-0.8889693583458724,-0.7775848347055672,-0.14073287572077633,-1.4697973628365781,0.016868150997612207,-0.9778474398971101,1
6039,0.23154006212853054,0.27976450357732924,0.7784059134063135,-0.3777306278605237,-0.5513585396191529,-0.16055469465848535,-1.490121893192534,0.014818931377849313,-0.7093639121771417,1
6040,0.2692566305252615,-0.05527427722226431,0.6653859768639292,-0.3686406247256882,-0.5560259168202164,-0.5475310888270566,-1.8600264999126173,0.01486413105221069,-0.3770359561773226,1
6041,0.10448106433594839,-0.2500970154024779,0.6344589922165044,1.6962477446604602,1.4971367474902753,-1.0108341123429019,-2.0574267824635237,-0.04035979133718167,1.0475341299681264,1
6042,0.17947958251083515,0.23081862795386227,0.1124296837121488,-0.968095571238471,-0.9925336602970082,-1.0499241578075758,-2.043583998656209,0.018579369579709928,0.09630630433826388,1
6043,0.08912476660208696,-0.8951730382625559,0.58499855721052,-0.3976929722837443,-0.46070995598212333,-1.7704305293048412,-1.1733747739473768,0.013914160417006244,-0.798394368852016,1
6044,0.15688633465217025,0.7043749611115128,-0.10915306511458235,-0.7382914391173379,-0.900169486584458,-1.7593432876599624,-1.1832952782824095,0.01786944615401862,-0.05030563969306988,1
6045,0.1706259630939508,-0.11308008641249712,-0.24741487883243968,-0.7130542657341817,-0.9093776879326498,-1.7685014017037959,-1.2079880758212564,0.017941875390929157,-0.11678111570176036,1
6046,0.12383948652196838,-0.1688121698428261,-0.2046628706433603,-0.649856548420399,-0.3147931673295206,-1.7778818675301824,-1.1886528378553678,0.012341528103467914,-1.0243555712162862,1
6047,0.9262595540028152,0.0741520189208787,-0.1350771551866494,-0.7077671562243824,-0.3440819580016628,-1.999208596104309,-1.2418477327113633,0.012669488721248682,-1.0605932048192657,1
6048,-0.17265947142260654,-1.8242449559308715,-0.161001245258759,-0.8007446882174097,-0.43365917086200734,-1.9714429109550433,-1.338140681956421,0.013633857940067684,-0.9097148321827545,2
6049,0.4830659264129674,-1.3428840041964636,-0.18078541926116865,-0.7752302785418804,-0.3340370537913661,-1.874448993484435,-0.8048693045506914,0.012557737027358974,-1.162241640268948,1
6050,1.9089738890766146,-1.414127423549934,-0.18119474699912216,-0.37514476333238206,-0.861729764709943,-1.9252678122206974,-1.3159564267851787,0.017562987156347635,-0.3857218505620013,1
6051,0.2750778238158196,0.02758989238602976,-0.7867269140515217,-0.43300519237739005,-1.0059021885308321,-1.9363923497191242,-0.4319859529806454,0.0186791496864103,-0.015737889803838122,1
6052,0.43008159550459074,0.5691661298084244,-0.19033639981407083,-0.1950217969750618,-1.1857460909338833,-2.009231011744204,-0.39509195399631514,0.01995385418833722,-0.0654560845595473,1
6053,0.4494812965454517,0.4652009376470596,-0.2079374925471927,-0.422045580447322,-0.9441996127907188,-2.0295310896166794,-0.39514036646018796,0.018212418510588437,0.016703696085443268,1
6054,0.20541648564837553,0.2466439434814965,-0.22212752079720877,-0.41607967555804815,-1.0834216610802232,-2.026245835392254,-0.41615785959238777,0.01924365497488079,-0.14734514862218545,1
6055,0.2260148091657829,0.9869155023700223,-0.18010320636452368,-0.5888179686804392,-0.9535779483769815,-1.7237548317990505,-0.4676883055889364,0.018284387951822433,-0.020471423435321448,1
6056,0.44416313766325544,-1.105292915878008,-0.28607360964168604,-0.5352631367335958,-0.8681641354344832,-1.7360620453369144,-0.5060992288851135,0.017614751153463132,-0.09604428199176794,1
6057,0.3198538102151257,-0.871791289104202,-0.358842985282623,-0.1272572462567026,-0.9710227141603784,-1.7529104014317642,-0.06295920259889655,0.01841726918167301,-0.15294502435708962,1
6058,0.3026758631069668,-1.3123578582363562,-0.3499742176263998,-0.14386781290868272,-1.0402517045275252,-1.7708781181381115,-0.005281109575065157,0.018932212815652584,-0.025380722599084443,1
6059,0.335338512693821,-1.4395610725709482,-0.2612865410639696,-0.1418345497345039,-1.0520191829774679,-1.762878948584254,-0.8413985884179475,0.019017828034804334,0.15409511603588175,1
6060,0.18578050277064334,0.7273515239049987,-0.3376943854869829,-0.10256780341186883,-0.8978649917899663,-1.4485661645797445,-1.2687699411104647,0.01785125977687796,-0.06475854432292324,1
6061,0.13690555135637814,0.7869567216649754,-0.3561141336961082,-0.1646375467914311,-0.4631130671740512,0.21186608030998555,-1.3312299940104488,0.013938825937197764,-0.8672106058186608,1
6062,0.10232338156197344,0.6941663888917774,-0.3083592309317193,-0.166258838894302,-0.5004506879497341,0.2934379537161075,-2.1306958184746967,0.014317225826869626,-0.5138483784013645,1
6063,0.1148826229902393,0.812289206855705,-0.332009278015034,-0.18541113568005313,-0.6847940682482978,-0.06718579107987843,-2.128905374479549,0.016061262860515756,-0.18399200709479216,1
6064,0.1827283686721012,0.7180920330368891,-0.19715852878037324,-0.22368517426470258,-0.46139915329792,0.23750736861578917,-1.9337452344119361,0.013921238711311179,-0.8048968239054693,1
6065,0.2008509306093165,-1.7135431471493316,0.7049543248686918,-0.03732548572631401,-0.637306222067322,-0.823615606708182,-1.6890494458906584,0.015630693943783996,-0.03233953640257782,1
6066,0.14119034112399176,-0.7873105161775209,0.7304236063430447,0.2974086958812222,-0.5924209548056678,-0.7489949866784178,-1.7086070146402497,0.015212129823209831,0.018972046365003083,1
6067,0.1530278503121548,-0.866242094558573,0.6763013832100704,-0.7398603115702976,-0.816675760043043,-0.8284815190002066,-1.6677141805785975,0.017195143409998132,-0.544047408997314,1
6068,0.1610436703200012,-1.2551712460335875,-0.22376483174912212,-0.14189779567832372,-1.0121208882672104,-1.1530937706334485,-1.6281210254966547,0.018725318277889192,-0.15696365435881066,1
6069,0.2849833428853582,1.6069118168541507,0.5956703160936181,1.0810814972438705,0.8534796738663396,-1.1755219548215652,-1.6277185866111246,-0.009461976055733352,0.3541824237056683,1
6070,0.21511895558283525,0.8078433087604668,0.5491823801372282,0.7249095271836115,1.0639957901712982,-1.757563844493751,-2.0279397878749257,-0.016807092396175,-1.0117002959645587,1
6071,0.27467158299251726,0.759110063045903,0.4147864395003752,0.44557208085610106,0.8978162651943801,-1.7647731619849474,-2.065384202147186,-0.01086218349409819,-0.9090280643770079,1
6072,0.20650775102787636,1.2164742356682514,0.5357655265034579,1.04267174199279,0.9351939750721365,-1.795889719532104,-2.0699934943117952,-0.012098879193125285,-1.0155638552708621,1
